0.000630,-0.001546,0.003488,0.001456,0.002053,0.005018,0.000772,0.009921,0.010906,-0.064455,21.000000
0.020620,0.079672,-0.023272,-0.013650,0.007295,0.027986,-0.011206,-0.066927,-0.006679,-0.071344,18.000000
-0.006900,-0.005996,-0.003128,0.011336,-0.006406,0.036040,0.013407,0.009869,-0.009323,-0.001019,20.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
-0.003737,-0.001222,-0.004003,-0.006764,-0.029059,0.011882,-0.018323,0.017117,-0.025020,0.012861,21.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
0.000615,-0.001345,0.003833,0.001195,0.002125,0.004954,0.000950,0.009956,0.010843,-0.064442,21.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
0.001484,-0.002807,0.008645,0.002065,-0.002782,0.009107,-0.009777,-0.062899,-0.007899,-0.070735,21.000000
-0.001728,0.003231,-0.006815,-0.000481,-0.011121,-0.023657,0.000388,0.008348,0.007329,-0.053830,19.000000
0.001477,-0.002706,0.008818,0.001935,-0.002747,0.009076,-0.009690,-0.062897,-0.007935,-0.070729,21.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
0.000638,-0.001647,0.003316,0.001586,0.002017,0.005050,0.000683,0.009903,0.010938,-0.064462,21.000000
-0.009274,-0.000973,-0.012897,0.009014,-0.019440,0.007319,0.013346,0.008403,-0.013183,0.009553,17.000000
-0.001728,0.003231,-0.006815,-0.000481,-0.011121,-0.023657,0.000388,0.008348,0.007329,-0.053830,18.000000
0.000615,-0.001345,0.003833,0.001195,0.002125,0.004954,0.000950,0.009956,0.010843,-0.064442,21.000000
0.000615,-0.001345,0.003833,0.001195,0.002125,0.004954,0.000950,0.009956,0.010843,-0.064442,21.000000
-0.003826,-0.000009,-0.001936,-0.008331,-0.028626,0.011500,-0.017253,0.017328,-0.025400,0.012940,21.000000
-0.001728,0.003231,-0.006815,-0.000481,-0.011121,-0.023657,0.000388,0.008348,0.007329,-0.053830,20.000000
-0.003796,-0.000413,-0.002624,-0.007810,-0.028770,0.011627,-0.017609,0.017258,-0.025274,0.012914,21.000000
-0.003804,-0.000312,-0.002452,-0.007940,-0.028734,0.011595,-0.017520,0.017276,-0.025305,0.012920,21.000000
0.000638,-0.001647,0.003316,0.001586,0.002017,0.005050,0.000683,0.009903,0.010938,-0.064462,21.000000
0.003122,0.004407,0.004534,0.001697,0.000170,0.007945,-0.004548,-0.024163,0.002269,-0.067573,21.000000
-0.006769,0.006527,-0.012566,0.018713,0.006616,-0.028869,-0.016296,0.010378,0.003140,-0.052106,19.000000
0.000638,-0.001647,0.003316,0.001586,0.002017,0.005050,0.000683,0.009903,0.010938,-0.064462,21.000000
0.000656,-0.001629,0.003340,0.001561,0.002024,0.005047,0.000628,0.009853,0.011125,-0.064380,21.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
-0.014319,0.002327,-0.018654,0.028242,-0.001655,0.002089,-0.003388,0.010444,-0.017371,0.011244,19.000000
0.000623,-0.001445,0.003661,0.001325,0.002089,0.004986,0.000861,0.009938,0.010874,-0.064449,21.000000
0.000619,-0.001124,0.004201,0.000909,0.002204,0.004888,0.001073,0.009941,0.010966,-0.064347,21.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
0.000788,-0.001845,0.003281,0.001617,0.002100,0.005085,-0.000213,0.009339,0.013244,-0.063489,21.000000
0.000638,-0.001647,0.003316,0.001586,0.002017,0.005050,0.000683,0.009903,0.010938,-0.064462,21.000000
-0.001728,0.003231,-0.006815,-0.000481,-0.011121,-0.023657,0.000388,0.008348,0.007329,-0.053830,18.000000
0.001147,-0.001684,0.004534,0.000506,0.002494,0.004898,-0.001982,0.007711,0.020200,-0.060444,21.000000
-0.003752,-0.001020,-0.003658,-0.007025,-0.028987,0.011818,-0.018144,0.017152,-0.025083,0.012874,21.000000
-0.003848,0.000293,-0.001421,-0.008722,-0.028519,0.011404,-0.016987,0.017381,-0.025495,0.012960,20.000000
0.000699,-0.001653,0.003466,0.001454,0.002075,0.005031,0.000357,0.009636,0.012072,-0.063971,21.000000
0.000623,-0.001445,0.003661,0.001325,0.002089,0.004986,0.000861,0.009938,0.010874,-0.064449,21.000000
0.003132,-0.001163,0.010717,-0.000140,-0.002114,0.008925,-0.014665,-0.067301,0.008604,-0.063521,13.000000
0.000630,-0.001546,0.003488,0.001456,0.002053,0.005018,0.000772,0.009921,0.010906,-0.064455,21.000000
0.000630,-0.001546,0.003488,0.001456,0.002053,0.005018,0.000772,0.009921,0.010906,-0.064455,21.000000
0.000711,0.003834,0.000921,-0.002375,-0.015170,-0.019765,-0.014647,-0.068719,0.004492,-0.053105,9.000000
0.000645,-0.001748,0.003144,0.001716,0.001981,0.005081,0.000594,0.009886,0.010969,-0.064468,21.000000
0.000638,-0.001647,0.003316,0.001586,0.002017,0.005050,0.000683,0.009903,0.010938,-0.064462,21.000000
0.000645,-0.001748,0.003144,0.001716,0.001981,0.005081,0.000594,0.009886,0.010969,-0.064468,21.000000
-0.001728,0.003231,-0.006815,-0.000481,-0.011121,-0.023657,0.000388,0.008348,0.007329,-0.053830,18.000000
0.000645,-0.001748,0.003144,0.001716,0.001981,0.005081,0.000594,0.009886,0.010969,-0.064468,21.000000
-0.003722,-0.001424,-0.004348,-0.006502,-0.029131,0.011946,-0.018502,0.017081,-0.024956,0.012848,19.000000
-0.006933,-0.005812,-0.002807,0.011099,-0.006342,0.035978,0.013641,0.009954,-0.009574,-0.001087,21.000000
0.000623,-0.001445,0.003661,0.001325,0.002089,0.004986,0.000861,0.009938,0.010874,-0.064449,21.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
0.000623,-0.001445,0.003661,0.001325,0.002089,0.004986,0.000861,0.009938,0.010874,-0.064449,21.000000
0.000656,-0.001629,0.003340,0.001561,0.002024,0.005047,0.000628,0.009853,0.011125,-0.064380,21.000000
0.000638,-0.001647,0.003316,0.001586,0.002017,0.005050,0.000683,0.009903,0.010938,-0.064462,21.000000
0.000630,-0.001546,0.003488,0.001456,0.002053,0.005018,0.000772,0.009921,0.010906,-0.064455,21.000000
0.000623,-0.001445,0.003661,0.001325,0.002089,0.004986,0.000861,0.009938,0.010874,-0.064449,21.000000
-0.009274,-0.000973,-0.012897,0.009014,-0.019440,0.007319,0.013346,0.008403,-0.013183,0.009553,17.000000
-0.002004,0.003075,-0.007031,-0.000137,-0.011423,-0.022547,0.000857,0.008354,0.006592,-0.051554,17.000000
0.000645,-0.001748,0.003144,0.001716,0.001981,0.005081,0.000594,0.009886,0.010969,-0.064468,21.000000
-0.001783,0.003266,-0.006877,-0.000273,-0.010929,-0.023713,0.000208,0.008370,0.007284,-0.053812,18.000000
0.000645,-0.001748,0.003144,0.001716,0.001981,0.005081,0.000594,0.009886,0.010969,-0.064468,21.000000
0.001022,-0.002210,0.005819,0.001815,-0.000209,0.006918,-0.004200,-0.023796,0.002421,-0.067320,21.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
0.001003,-0.002228,0.005795,0.001840,-0.000216,0.006920,-0.004144,-0.023746,0.002234,-0.067401,21.000000
-0.001893,0.003337,-0.007001,0.000142,-0.010546,-0.023827,-0.000153,0.008415,0.007193,-0.053775,21.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
-0.017049,-0.022683,-0.042020,-0.043751,0.021152,0.017789,-0.011486,-0.067027,-0.007920,-0.072530,20.000000
0.000630,-0.001546,0.003488,0.001456,0.002053,0.005018,0.000772,0.009921,0.010906,-0.064455,21.000000
0.000623,-0.001445,0.003661,0.001325,0.002089,0.004986,0.000861,0.009938,0.010874,-0.064449,21.000000
0.002171,0.002875,0.002268,0.000917,0.002308,0.005745,0.000526,0.009537,0.010923,-0.064556,21.000000
0.000652,-0.001849,0.002972,0.001847,0.001945,0.005113,0.000505,0.009868,0.011001,-0.064475,21.000000
-0.001728,0.003231,-0.006815,-0.000481,-0.011121,-0.023657,0.000388,0.008348,0.007329,-0.053830,20.000000
-0.001728,0.003231,-0.006815,-0.000481,-0.011121,-0.023657,0.000388,0.008348,0.007329,-0.053830,18.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,20.000000
-0.001501,-0.001370,-0.035432,-0.043133,0.038969,0.007345,0.001210,0.004946,0.006525,-0.059982,15.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,21.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,19.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,20.000000
0.001832,-0.002004,0.001761,-0.010002,-0.013236,0.005225,-0.017046,0.016194,-0.029662,0.019252,21.000000
-0.000162,0.000181,-0.000004,0.000505,0.000539,-0.000269,-0.003325,-0.004937,0.033673,0.038909,21.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,20.000000
0.001777,-0.001969,0.001699,-0.009794,-0.013043,0.005168,-0.017227,0.016216,-0.029708,0.019270,21.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,18.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,21.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,19.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,19.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,21.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,21.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,18.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,21.000000
0.027821,-0.003984,-0.006836,0.001371,-0.004648,-0.000472,0.021992,0.008582,-0.019724,0.016338,16.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,18.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,21.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,18.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,21.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,19.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,20.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,18.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,19.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,21.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,19.000000
-0.001482,-0.001352,-0.035408,-0.043158,0.038976,0.007343,0.001155,0.004897,0.006712,-0.059901,15.000000
-0.000007,0.000076,0.000161,-0.000105,-0.000049,-0.000098,-0.002733,-0.004970,0.033662,0.038789,21.000000
0.001722,-0.001933,0.001637,-0.009586,-0.012851,0.005111,-0.017408,0.016239,-0.029753,0.019289,21.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,18.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,21.000000
0.001777,-0.001969,0.001699,-0.009794,-0.013043,0.005168,-0.017227,0.016216,-0.029708,0.019270,18.000000
-0.003446,-0.001731,-0.006476,0.004470,-0.004501,0.000877,0.015722,0.007400,-0.017661,0.015869,18.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,20.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,21.000000
-0.001350,0.000952,-0.001354,0.005021,0.004710,-0.001497,-0.007250,-0.004454,0.032687,0.039307,18.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,21.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,21.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,21.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,19.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,20.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,21.000000
0.001394,-0.001721,0.001265,-0.008339,-0.011700,0.004772,-0.018491,0.016372,-0.030025,0.019399,19.000000
0.001722,-0.001933,0.001637,-0.009586,-0.012851,0.005111,-0.017408,0.016239,-0.029753,0.019289,21.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,20.000000
-0.000216,0.000216,-0.000066,0.000712,0.000731,-0.000325,-0.003506,-0.004915,0.033627,0.038928,21.000000
-0.001501,-0.001370,-0.035432,-0.043133,0.038969,0.007345,0.001210,0.004946,0.006525,-0.059982,11.000000
0.001777,-0.001969,0.001699,-0.009794,-0.013043,0.005168,-0.017227,0.016216,-0.029708,0.019270,20.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,21.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,21.000000
0.001777,-0.001969,0.001699,-0.009794,-0.013043,0.005168,-0.017227,0.016216,-0.029708,0.019270,20.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,21.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,20.000000
0.001777,-0.001969,0.001699,-0.009794,-0.013043,0.005168,-0.017227,0.016216,-0.029708,0.019270,20.000000
-0.001813,0.001201,-0.001988,0.006561,0.005876,-0.001866,-0.007945,-0.003956,0.030884,0.038767,18.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,19.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,20.000000
0.001722,-0.001933,0.001637,-0.009586,-0.012851,0.005111,-0.017408,0.016239,-0.029753,0.019289,18.000000
-0.001379,-0.001693,-0.003119,-0.000939,-0.007456,0.002529,0.000347,0.011411,-0.023200,0.017463,19.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,20.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,18.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,18.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,20.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,19.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,19.000000
0.000002,0.000075,0.000182,-0.000118,-0.000036,-0.000100,-0.002785,-0.005004,0.033808,0.038854,19.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,20.000000
-0.000489,0.000392,-0.000375,0.001747,0.001686,-0.000607,-0.004404,-0.004804,0.033402,0.039019,18.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,20.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,18.000000
-0.000651,0.000498,-0.000560,0.002365,0.002257,-0.000775,-0.004942,-0.004738,0.033267,0.039074,21.000000
0.000440,-0.000208,0.000679,-0.001781,-0.001571,0.000353,-0.001341,-0.005182,0.034171,0.038707,20.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,21.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,18.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,18.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,18.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,20.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,18.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,20.000000
0.001722,-0.001933,0.001637,-0.009586,-0.012851,0.005111,-0.017408,0.016239,-0.029753,0.019289,21.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,20.000000
0.001777,-0.001969,0.001699,-0.009794,-0.013043,0.005168,-0.017227,0.016216,-0.029708,0.019270,21.000000
-0.003446,-0.001731,-0.006476,0.004470,-0.004501,0.000877,0.015722,0.007400,-0.017661,0.015869,19.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,21.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,18.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,20.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,21.000000
-0.000216,0.000216,-0.000066,0.000712,0.000731,-0.000325,-0.003506,-0.004915,0.033627,0.038928,21.000000
0.001777,-0.001969,0.001699,-0.009794,-0.013043,0.005168,-0.017227,0.016216,-0.029708,0.019270,18.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,18.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,19.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,21.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,20.000000
-0.000597,0.000463,-0.000498,0.002159,0.002067,-0.000719,-0.004763,-0.004760,0.033312,0.039055,21.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,19.000000
0.001777,-0.001969,0.001699,-0.009794,-0.013043,0.005168,-0.017227,0.016216,-0.029708,0.019270,21.000000
-0.000634,0.000466,-0.000582,0.002211,0.002013,-0.000714,-0.004554,-0.004623,0.032722,0.038794,18.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,21.000000
0.000303,-0.000343,0.000509,-0.001599,-0.001627,0.000367,-0.000937,-0.004817,0.032814,0.038120,18.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,20.000000
-0.001117,-0.001383,-0.034842,-0.044181,0.038335,0.007648,-0.000948,0.005472,0.005933,-0.059682,13.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,21.000000
0.001777,-0.001969,0.001699,-0.009794,-0.013043,0.005168,-0.017227,0.016216,-0.029708,0.019270,19.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,20.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,21.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,21.000000
-0.000902,-0.002121,-0.031117,-0.042944,0.035339,0.010398,-0.006601,-0.050386,-0.007842,-0.064779,12.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,21.000000
-0.001324,-0.001728,-0.003056,-0.001147,-0.007648,0.002585,0.000527,0.011389,-0.023154,0.017444,18.000000
0.058531,-0.015997,-0.024077,0.011166,-0.008298,0.001375,0.019222,0.007951,-0.018573,0.016111,12.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,19.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,18.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,20.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,18.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,18.000000
0.000166,-0.000031,0.000368,-0.000741,-0.000611,0.000070,-0.002243,-0.005070,0.033944,0.038799,20.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,20.000000
0.000057,0.000040,0.000244,-0.000325,-0.000227,-0.000043,-0.002604,-0.005026,0.033854,0.038836,19.000000
0.000112,0.000004,0.000306,-0.000533,-0.000419,0.000013,-0.002424,-0.005048,0.033899,0.038818,18.000000
